direction,entry_time,entry_price,exit_time,exit_price,size,pnl,pnl_percent,signal_type,exit_reason
SHORT,2024-03-08T10:46:00,3684.0,2024-03-08T11:01:00,3688.0,1.0,-4.0,-0.10857763300760044,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-08T14:47:00,3692.0,2024-03-08T21:21:00,3679.0,1.0,13.0,0.35211267605633806,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-08T21:55:00,3679.0,2024-03-08T22:50:00,3661.0,1.0,18.0,0.4892633867898886,BEAR_BREAKOUT,止盈
SHORT,2024-03-08T22:53:00,3659.0,2024-03-11T09:01:00,3637.0,1.0,22.0,0.6012571740912818,BEAR_BREAKOUT,止盈
SHORT,2024-03-11T10:32:00,3631.0,2024-03-11T11:18:00,3629.0,1.0,2.0,0.0550812448361333,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-11T13:31:00,3624.0,2024-03-11T13:57:00,3607.0,1.0,17.0,0.4690949227373068,BEAR_BREAKOUT,止盈
SHORT,2024-03-11T13:58:00,3605.0,2024-03-11T14:03:00,3616.0,1.0,-11.0,-0.3051317614424411,BEAR_BREAKOUT,止损
SHORT,2024-03-11T14:26:00,3615.0,2024-03-11T14:51:00,3614.0,1.0,1.0,0.027662517289073305,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-11T15:00:00,3606.0,2024-03-11T21:10:00,3612.0,1.0,-6.0,-0.16638935108153077,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-12T09:37:00,3621.0,2024-03-12T10:32:00,3613.0,1.0,8.0,0.22093344380005522,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-12T11:16:00,3612.0,2024-03-12T13:32:00,3618.0,1.0,-6.0,-0.16611295681063123,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-12T21:35:00,3634.0,2024-03-12T22:28:00,3629.0,1.0,5.0,0.13758943313153552,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-12T22:41:00,3626.0,2024-03-12T22:51:00,3632.0,1.0,-6.0,-0.1654715940430226,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-13T09:40:00,3626.0,2024-03-13T10:34:00,3622.0,1.0,4.0,0.11031439602868175,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-13T10:38:00,3618.0,2024-03-13T10:57:00,3624.0,1.0,-6.0,-0.16583747927031509,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-13T11:13:00,3613.0,2024-03-13T13:36:00,3609.0,1.0,4.0,0.11071132023249376,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-13T13:43:00,3609.0,2024-03-13T14:07:00,3606.0,1.0,3.0,0.0831255195344971,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-13T14:22:00,3596.0,2024-03-13T14:47:00,3579.0,1.0,17.0,0.4727474972191324,BEAR_BREAKOUT,止盈
SHORT,2024-03-13T21:04:00,3580.0,2024-03-13T21:16:00,3585.0,1.0,-5.0,-0.13966480446927373,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-13T21:24:00,3570.0,2024-03-13T22:17:00,3566.0,1.0,4.0,0.11204481792717086,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-14T09:27:00,3575.0,2024-03-14T09:41:00,3575.0,1.0,-0.0,-0.0,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-14T10:31:00,3569.0,2024-03-14T10:44:00,3575.0,1.0,-6.0,-0.1681143177360605,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-14T11:00:00,3562.0,2024-03-14T11:26:00,3553.0,1.0,9.0,0.25266704098820886,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-14T11:30:00,3539.0,2024-03-14T13:47:00,3523.0,1.0,16.0,0.4521051144391071,BEAR_BREAKOUT,止盈
SHORT,2024-03-14T14:40:00,3523.0,2024-03-14T14:56:00,3506.0,1.0,17.0,0.4825432869713313,BEAR_BREAKOUT,止盈
SHORT,2024-03-15T09:01:00,3489.0,2024-03-15T09:06:00,3498.0,1.0,-9.0,-0.2579535683576956,BEAR_BREAKOUT,止损
SHORT,2024-03-15T10:38:00,3513.0,2024-03-15T11:06:00,3516.0,1.0,-3.0,-0.08539709649871904,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-15T14:13:00,3513.0,2024-03-15T14:32:00,3498.0,1.0,15.0,0.4269854824935952,BEAR_BREAKOUT,止盈
SHORT,2024-03-15T21:01:00,3487.0,2024-03-15T21:19:00,3469.0,1.0,18.0,0.5162030398623458,BEAR_BREAKOUT,止盈
SHORT,2024-03-15T21:32:00,3455.0,2024-03-15T21:44:00,3438.0,1.0,17.0,0.4920405209840811,BEAR_BREAKOUT,止盈
SHORT,2024-03-15T21:46:00,3433.0,2024-03-15T21:52:00,3444.0,1.0,-11.0,-0.3204194581998252,BEAR_BREAKOUT,止损
SHORT,2024-03-15T21:59:00,3443.0,2024-03-15T22:03:00,3431.0,1.0,12.0,0.3485332558814987,BEAR_BREAKOUT,止盈
SHORT,2024-03-15T22:24:00,3430.0,2024-03-15T22:44:00,3437.0,1.0,-7.0,-0.20408163265306123,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-18T10:05:00,3495.0,2024-03-18T10:53:00,3498.0,1.0,-3.0,-0.08583690987124463,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-18T21:27:00,3520.0,2024-03-18T21:37:00,3524.0,1.0,-4.0,-0.11363636363636363,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-18T21:40:00,3521.0,2024-03-18T22:09:00,3522.0,1.0,-1.0,-0.028401022436807723,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-18T22:51:00,3519.0,2024-03-19T09:08:00,3523.0,1.0,-4.0,-0.11366865586814436,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-19T09:25:00,3520.0,2024-03-19T09:49:00,3519.0,1.0,1.0,0.028409090909090908,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-19T11:18:00,3556.0,2024-03-19T11:24:00,3565.0,1.0,-9.0,-0.2530933633295838,BEAR_BREAKOUT,止损
SHORT,2024-03-19T14:08:00,3552.0,2024-03-19T14:20:00,3560.0,1.0,-8.0,-0.22522522522522523,BEAR_BREAKOUT,止损
SHORT,2024-03-19T14:30:00,3556.0,2024-03-19T14:40:00,3553.0,1.0,3.0,0.0843644544431946,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-19T21:21:00,3566.0,2024-03-19T22:16:00,3568.0,1.0,-2.0,-0.056085249579360626,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-20T10:48:00,3593.0,2024-03-20T11:00:00,3591.0,1.0,2.0,0.055663790704146954,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-20T11:22:00,3569.0,2024-03-20T11:29:00,3579.0,1.0,-10.0,-0.2801905295601009,BEAR_BREAKOUT,止损
SHORT,2024-03-20T13:41:00,3573.0,2024-03-20T14:05:00,3579.0,1.0,-6.0,-0.16792611251049538,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-20T14:38:00,3569.0,2024-03-20T14:46:00,3580.0,1.0,-11.0,-0.30820958251611097,BEAR_BREAKOUT,止损
SHORT,2024-03-20T21:03:00,3556.0,2024-03-20T21:20:00,3558.0,1.0,-2.0,-0.05624296962879641,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-20T22:02:00,3558.0,2024-03-20T22:12:00,3563.0,1.0,-5.0,-0.1405283867341203,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-20T22:43:00,3558.0,2024-03-20T22:53:00,3563.0,1.0,-5.0,-0.1405283867341203,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-21T10:54:00,3585.0,2024-03-21T11:10:00,3590.0,1.0,-5.0,-0.1394700139470014,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-21T14:43:00,3608.0,2024-03-21T14:51:00,3619.0,1.0,-11.0,-0.3048780487804878,BEAR_BREAKOUT,止损
SHORT,2024-03-22T09:11:00,3617.0,2024-03-22T09:27:00,3624.0,1.0,-7.0,-0.19353055017970694,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-22T09:45:00,3612.0,2024-03-22T10:34:00,3605.0,1.0,7.0,0.1937984496124031,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-22T11:18:00,3610.0,2024-03-22T13:37:00,3588.0,1.0,22.0,0.6094182825484765,BEAR_BREAKOUT,止盈
SHORT,2024-03-22T14:31:00,3601.0,2024-03-22T14:49:00,3613.0,1.0,-12.0,-0.3332407664537628,BEAR_BREAKOUT,止损
SHORT,2024-03-22T22:32:00,3609.0,2024-03-22T22:49:00,3615.0,1.0,-6.0,-0.1662510390689942,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-25T09:15:00,3593.0,2024-03-25T09:19:00,3580.0,1.0,13.0,0.36181463957695514,BEAR_BREAKOUT,止盈
SHORT,2024-03-25T09:19:00,3580.0,2024-03-25T09:49:00,3584.0,1.0,-4.0,-0.11173184357541899,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-25T11:09:00,3589.0,2024-03-25T11:19:00,3602.0,1.0,-13.0,-0.3622178879910839,BEAR_BREAKOUT,止损
SHORT,2024-03-25T14:00:00,3597.0,2024-03-25T14:32:00,3589.0,1.0,8.0,0.22240756185710314,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-25T14:55:00,3577.0,2024-03-25T21:14:00,3587.0,1.0,-10.0,-0.27956388034665924,BEAR_BREAKOUT,止损
SHORT,2024-03-25T21:39:00,3581.0,2024-03-25T21:59:00,3586.0,1.0,-5.0,-0.13962580284836637,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-25T22:58:00,3583.0,2024-03-26T09:12:00,3588.0,1.0,-5.0,-0.13954786491766677,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-26T10:31:00,3554.0,2024-03-26T10:40:00,3536.0,1.0,18.0,0.5064715813168261,BEAR_BREAKOUT,止盈
SHORT,2024-03-26T10:51:00,3540.0,2024-03-26T11:04:00,3544.0,1.0,-4.0,-0.11299435028248588,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-26T11:06:00,3539.0,2024-03-26T13:43:00,3530.0,1.0,9.0,0.2543091268719977,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-26T13:52:00,3521.0,2024-03-26T14:08:00,3532.0,1.0,-11.0,-0.31241124680488497,BEAR_BREAKOUT,止损
SHORT,2024-03-26T14:53:00,3504.0,2024-03-26T21:03:00,3486.0,1.0,18.0,0.5136986301369862,BEAR_BREAKOUT,止盈
SHORT,2024-03-26T21:03:00,3486.0,2024-03-26T21:15:00,3494.0,1.0,-8.0,-0.22948938611589212,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-26T21:52:00,3486.0,2024-03-26T22:12:00,3484.0,1.0,2.0,0.05737234652897303,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-26T22:27:00,3483.0,2024-03-26T22:37:00,3494.0,1.0,-11.0,-0.3158196956646569,BEAR_BREAKOUT,止损
SHORT,2024-03-27T10:56:00,3508.0,2024-03-27T11:06:00,3511.0,1.0,-3.0,-0.08551881413911061,BEAR_BREAKOUT,EMA交叉
SHORT,2024-03-27T14:37:00,3496.0,2024-03-27T21:01:00,3462.0,1.0,34.0,0.9725400457665904,BEAR_BREAKOUT,止盈
SHORT,2024-03-27T21:01:00,3462.0,2024-03-27T21:19:00,3471.0,1.0,-9.0,-0.25996533795493937,BEAR_BREAKOUT,趋势反转
SHORT,2024-03-28T09:13:00,3472.0,2024-03-28T09:52:00,3455.0,1.0,17.0,0.4896313364055299,BEAR_BREAKOUT,止盈
SHORT,2024-03-28T10:08:00,3443.0,2024-03-28T10:14:00,3454.0,1.0,-11.0,-0.3194888178913738,BEAR_BREAKOUT,止损
SHORT,2024-03-29T10:06:00,3469.0,2024-03-29T10:33:00,3452.0,1.0,17.0,0.49005477082732773,BEAR_BREAKOUT,止盈
SHORT,2024-03-29T10:33:00,3452.0,2024-03-29T11:23:00,3437.0,1.0,15.0,0.4345307068366165,BEAR_BREAKOUT,止盈
SHORT,2024-03-29T13:32:00,3421.0,2024-03-29T13:53:00,3433.0,1.0,-12.0,-0.35077462730195846,BEAR_BREAKOUT,止损
SHORT,2024-03-29T14:17:00,3419.0,2024-03-29T14:31:00,3430.0,1.0,-11.0,-0.3217315004387248,BEAR_BREAKOUT,止损
SHORT,2024-03-29T14:41:00,3410.0,2024-03-29T14:48:00,3418.0,1.0,-8.0,-0.23460410557184752,BEAR_BREAKOUT,止损
SHORT,2024-03-29T22:14:00,3414.0,2024-03-29T22:43:00,3424.0,1.0,-10.0,-0.29291154071470415,BEAR_BREAKOUT,止损
SHORT,2024-04-01T09:10:00,3383.0,2024-04-01T09:41:00,3377.0,1.0,6.0,0.17735737511084837,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-01T10:59:00,3391.0,2024-04-01T13:43:00,3388.0,1.0,3.0,0.08846947803007962,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-02T09:01:00,3475.0,2024-04-02T09:34:00,3463.0,1.0,12.0,0.34532374100719426,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-02T09:44:00,3461.0,2024-04-02T10:32:00,3442.0,1.0,19.0,0.5489742848887604,BEAR_BREAKOUT,止盈
SHORT,2024-04-02T10:34:00,3439.0,2024-04-02T10:57:00,3444.0,1.0,-5.0,-0.14539110206455366,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-02T11:07:00,3437.0,2024-04-02T11:16:00,3446.0,1.0,-9.0,-0.2618562700029095,BEAR_BREAKOUT,止损
SHORT,2024-04-02T22:25:00,3527.0,2024-04-02T22:35:00,3525.0,1.0,2.0,0.05670541536716756,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-02T22:35:00,3525.0,2024-04-02T22:56:00,3529.0,1.0,-4.0,-0.11347517730496454,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-03T09:44:00,3517.0,2024-04-03T10:09:00,3523.0,1.0,-6.0,-0.17059994313335228,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-03T10:52:00,3511.0,2024-04-03T11:09:00,3515.0,1.0,-4.0,-0.11392765593847907,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-03T11:17:00,3511.0,2024-04-03T13:35:00,3516.0,1.0,-5.0,-0.14240956992309883,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-03T14:06:00,3503.0,2024-04-03T14:27:00,3486.0,1.0,17.0,0.4852983157293748,BEAR_BREAKOUT,止盈
SHORT,2024-04-03T15:00:00,3463.0,2024-04-08T09:04:00,3480.0,1.0,-17.0,-0.4909038406006353,BEAR_BREAKOUT,止损
SHORT,2024-04-08T09:11:00,3477.0,2024-04-08T09:13:00,3488.0,1.0,-11.0,-0.3163646821972965,BEAR_BREAKOUT,止损
SHORT,2024-04-09T09:01:00,3559.0,2024-04-09T09:11:00,3551.0,1.0,8.0,0.224782242202866,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-09T09:39:00,3547.0,2024-04-09T09:50:00,3553.0,1.0,-6.0,-0.16915703411333521,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-09T14:22:00,3581.0,2024-04-09T14:33:00,3587.0,1.0,-6.0,-0.16755096341803966,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-09T21:34:00,3588.0,2024-04-09T21:49:00,3591.0,1.0,-3.0,-0.08361204013377926,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-09T21:59:00,3587.0,2024-04-09T22:11:00,3590.0,1.0,-3.0,-0.08363534987454697,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-09T22:15:00,3584.0,2024-04-09T22:54:00,3584.0,1.0,-0.0,-0.0,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-10T10:09:00,3579.0,2024-04-10T11:02:00,3585.0,1.0,-6.0,-0.16764459346186086,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-10T13:40:00,3581.0,2024-04-10T14:15:00,3582.0,1.0,-1.0,-0.027925160569673275,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-10T14:47:00,3580.0,2024-04-10T14:57:00,3584.0,1.0,-4.0,-0.11173184357541899,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-10T21:42:00,3572.0,2024-04-10T22:02:00,3575.0,1.0,-3.0,-0.08398656215005598,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-10T22:58:00,3583.0,2024-04-11T09:08:00,3583.0,1.0,-0.0,-0.0,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-11T10:06:00,3581.0,2024-04-11T10:31:00,3590.0,1.0,-9.0,-0.2513264451270595,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-11T14:25:00,3611.0,2024-04-11T14:35:00,3615.0,1.0,-4.0,-0.11077263915812793,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-11T14:51:00,3612.0,2024-04-11T21:02:00,3620.0,1.0,-8.0,-0.22148394241417496,BEAR_BREAKOUT,止损
SHORT,2024-04-11T21:50:00,3615.0,2024-04-11T22:24:00,3607.0,1.0,8.0,0.22130013831258644,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-11T22:43:00,3602.0,2024-04-11T22:59:00,3606.0,1.0,-4.0,-0.11104941699056081,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-12T21:30:00,3625.0,2024-04-12T21:44:00,3629.0,1.0,-4.0,-0.1103448275862069,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-12T22:27:00,3613.0,2024-04-12T22:58:00,3611.0,1.0,2.0,0.05535566011624688,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-15T10:10:00,3603.0,2024-04-15T11:02:00,3597.0,1.0,6.0,0.16652789342214822,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-15T11:06:00,3595.0,2024-04-15T11:20:00,3598.0,1.0,-3.0,-0.08344923504867872,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-15T21:18:00,3616.0,2024-04-15T21:51:00,3611.0,1.0,5.0,0.13827433628318583,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-15T21:56:00,3605.0,2024-04-15T22:20:00,3606.0,1.0,-1.0,-0.027739251040221912,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-16T09:17:00,3610.0,2024-04-16T09:38:00,3610.0,1.0,-0.0,-0.0,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-16T09:50:00,3604.0,2024-04-16T10:02:00,3618.0,1.0,-14.0,-0.388457269700333,BEAR_BREAKOUT,止损
SHORT,2024-04-16T10:10:00,3600.0,2024-04-16T10:37:00,3605.0,1.0,-5.0,-0.1388888888888889,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-16T13:56:00,3617.0,2024-04-16T14:06:00,3622.0,1.0,-5.0,-0.13823610727121927,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-16T14:28:00,3619.0,2024-04-16T14:39:00,3610.0,1.0,9.0,0.24868748273003594,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-16T14:50:00,3601.0,2024-04-16T15:00:00,3608.0,1.0,-7.0,-0.19439044709802833,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-16T22:08:00,3605.0,2024-04-16T22:27:00,3611.0,1.0,-6.0,-0.1664355062413315,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-16T22:52:00,3608.0,2024-04-17T09:02:00,3613.0,1.0,-5.0,-0.1385809312638581,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-17T09:08:00,3610.0,2024-04-17T09:18:00,3614.0,1.0,-4.0,-0.110803324099723,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-17T10:53:00,3623.0,2024-04-17T11:18:00,3623.0,1.0,-0.0,-0.0,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-18T09:29:00,3685.0,2024-04-18T09:39:00,3689.0,1.0,-4.0,-0.10854816824966079,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-18T09:56:00,3680.0,2024-04-18T10:15:00,3687.0,1.0,-7.0,-0.19021739130434784,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-18T11:27:00,3694.0,2024-04-18T13:31:00,3678.0,1.0,16.0,0.4331348132106118,BEAR_BREAKOUT,止盈
SHORT,2024-04-18T13:35:00,3672.0,2024-04-18T13:53:00,3684.0,1.0,-12.0,-0.32679738562091504,BEAR_BREAKOUT,止损
SHORT,2024-04-18T14:57:00,3683.0,2024-04-18T21:26:00,3683.0,1.0,-0.0,-0.0,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-18T22:27:00,3678.0,2024-04-18T22:40:00,3681.0,1.0,-3.0,-0.08156606851549755,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-19T13:38:00,3663.0,2024-04-19T13:51:00,3673.0,1.0,-10.0,-0.273000273000273,BEAR_BREAKOUT,止损
SHORT,2024-04-19T14:58:00,3672.0,2024-04-19T21:05:00,3652.0,1.0,20.0,0.5446623093681917,BEAR_BREAKOUT,止盈
SHORT,2024-04-22T10:55:00,3682.0,2024-04-22T13:42:00,3663.0,1.0,19.0,0.5160239000543183,BEAR_BREAKOUT,止盈
SHORT,2024-04-22T14:31:00,3666.0,2024-04-22T14:41:00,3677.0,1.0,-11.0,-0.3000545553737043,BEAR_BREAKOUT,止损
SHORT,2024-04-22T21:13:00,3668.0,2024-04-22T21:38:00,3670.0,1.0,-2.0,-0.05452562704471102,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-23T13:32:00,3668.0,2024-04-23T14:01:00,3667.0,1.0,1.0,0.02726281352235551,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-23T14:36:00,3661.0,2024-04-23T14:47:00,3639.0,1.0,22.0,0.6009287080032778,BEAR_BREAKOUT,止盈
SHORT,2024-04-24T13:45:00,3683.0,2024-04-24T14:20:00,3684.0,1.0,-1.0,-0.027151778441487917,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-24T21:05:00,3675.0,2024-04-24T21:38:00,3677.0,1.0,-2.0,-0.05442176870748299,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-25T11:28:00,3668.0,2024-04-25T13:31:00,3681.0,1.0,-13.0,-0.3544165757906216,BEAR_BREAKOUT,止损
SHORT,2024-04-25T14:30:00,3672.0,2024-04-25T14:52:00,3675.0,1.0,-3.0,-0.08169934640522876,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-25T15:00:00,3669.0,2024-04-25T21:33:00,3668.0,1.0,1.0,0.027255382938130283,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-25T21:51:00,3667.0,2024-04-25T22:36:00,3665.0,1.0,2.0,0.0545404963185165,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-25T22:54:00,3656.0,2024-04-26T09:10:00,3659.0,1.0,-3.0,-0.08205689277899343,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-26T10:06:00,3664.0,2024-04-26T10:31:00,3672.0,1.0,-8.0,-0.21834061135371177,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-26T13:52:00,3677.0,2024-04-26T14:02:00,3680.0,1.0,-3.0,-0.08158825129181398,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-26T21:55:00,3680.0,2024-04-26T22:37:00,3663.0,1.0,17.0,0.46195652173913043,BEAR_BREAKOUT,止盈
SHORT,2024-04-26T22:40:00,3652.0,2024-04-26T22:46:00,3661.0,1.0,-9.0,-0.24644030668127057,BEAR_BREAKOUT,止损
SHORT,2024-04-29T13:52:00,3665.0,2024-04-29T14:03:00,3674.0,1.0,-9.0,-0.24556616643929058,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-29T14:19:00,3671.0,2024-04-29T14:34:00,3672.0,1.0,-1.0,-0.027240533914464723,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-29T14:37:00,3669.0,2024-04-29T14:47:00,3667.0,1.0,2.0,0.05451076587626057,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-29T22:13:00,3686.0,2024-04-29T22:25:00,3688.0,1.0,-2.0,-0.05425935973955508,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-29T22:29:00,3687.0,2024-04-29T22:51:00,3688.0,1.0,-1.0,-0.027122321670735017,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-30T09:10:00,3682.0,2024-04-30T09:23:00,3690.0,1.0,-8.0,-0.21727322107550243,BEAR_BREAKOUT,EMA交叉
SHORT,2024-04-30T09:46:00,3686.0,2024-04-30T10:14:00,3670.0,1.0,16.0,0.4340748779164406,BEAR_BREAKOUT,止盈
SHORT,2024-04-30T10:14:00,3670.0,2024-04-30T11:03:00,3671.0,1.0,-1.0,-0.027247956403269755,BEAR_BREAKOUT,趋势反转
SHORT,2024-04-30T13:41:00,3654.0,2024-04-30T14:14:00,3638.0,1.0,16.0,0.4378762999452655,BEAR_BREAKOUT,止盈
SHORT,2024-05-06T22:15:00,3734.0,2024-05-06T22:34:00,3734.0,1.0,-0.0,-0.0,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-06T22:58:00,3732.0,2024-05-07T09:37:00,3734.0,1.0,-2.0,-0.05359056806002144,BEAR_BREAKOUT,趋势反转
SHORT,2024-05-07T10:07:00,3728.0,2024-05-07T10:37:00,3730.0,1.0,-2.0,-0.0536480686695279,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-07T14:18:00,3717.0,2024-05-07T14:40:00,3721.0,1.0,-4.0,-0.10761366693570083,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-07T22:00:00,3721.0,2024-05-07T22:40:00,3717.0,1.0,4.0,0.10749798441279225,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-07T22:59:00,3715.0,2024-05-08T09:24:00,3717.0,1.0,-2.0,-0.053835800807537006,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-08T09:35:00,3708.0,2024-05-08T09:56:00,3709.0,1.0,-1.0,-0.026968716289104636,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-08T10:51:00,3714.0,2024-05-08T13:33:00,3705.0,1.0,9.0,0.24232633279483037,BEAR_BREAKOUT,趋势反转
SHORT,2024-05-08T13:37:00,3702.0,2024-05-08T13:54:00,3705.0,1.0,-3.0,-0.08103727714748785,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-08T13:56:00,3703.0,2024-05-08T14:06:00,3687.0,1.0,16.0,0.43208209559816363,BEAR_BREAKOUT,止盈
SHORT,2024-05-08T14:32:00,3677.0,2024-05-08T14:52:00,3684.0,1.0,-7.0,-0.19037258634756596,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-08T14:56:00,3677.0,2024-05-08T21:35:00,3673.0,1.0,4.0,0.10878433505575197,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-09T11:27:00,3673.0,2024-05-09T14:18:00,3663.0,1.0,10.0,0.2722570106180234,BEAR_BREAKOUT,趋势反转
SHORT,2024-05-09T14:44:00,3663.0,2024-05-09T14:59:00,3667.0,1.0,-4.0,-0.10920010920010921,BEAR_BREAKOUT,EMA交叉
SHORT,2024-05-09T22:33:00,3668.0,2024-05-10T09:21:00,3673.0,1.0,-5.0,-0.13631406761177753,BEAR_BREAKOUT,趋势反转
SHORT,2024-05-10T09:55:00,3657.0,2024-05-10T10:06:00,3650.0,1.0,7.0,0.1914137270987148,BEAR_BREAKOUT,趋势反转
SHORT,2024-05-10T10:11:00,3643.0,2024-05-10T10:51:00,3638.0,1.0,5.0,0.1372495196266813,BEAR_BREAKOUT,趋势反转
SHORT,2024-05-10T14:25:00,3642.0,2024-05-10T14:35:00,3649.0,1.0,-7.0,-0.19220208676551345,BEAR_BREAKOUT,EMA交叉
